,semantic,correct_relationships,model,CF,dataset
142,0,0.8571428571428571,linear0,growingspheres,credit
143,0,0.8571428571428571,linear0,growingspheres,credit
144,1,0.8571428571428571,linear0,growingspheres,credit
145,0,0.8571428571428571,linear0,growingspheres,credit
146,1,0.8571428571428571,linear0,growingspheres,credit
147,0,0.8571428571428571,linear0,growingspheres,credit
148,0,0.8571428571428571,linear0,growingspheres,credit
149,1,0.8571428571428571,linear0,growingspheres,credit
150,0,0.8571428571428571,linear0,growingspheres,credit
151,0,0.8571428571428571,linear0,growingspheres,credit
152,1,0.8571428571428571,linear0,growingspheres,credit
153,1,0.8571428571428571,linear0,growingspheres,credit
154,0,0.8571428571428571,linear0,growingspheres,credit
155,1,0.8571428571428571,linear0,growingspheres,credit
156,0,0.8571428571428571,linear0,growingspheres,credit
157,1,0.8571428571428571,linear0,growingspheres,credit
158,0,0.8571428571428571,linear0,growingspheres,credit
159,1,0.8571428571428571,linear0,growingspheres,credit
160,1,0.8571428571428571,linear0,growingspheres,credit
161,0,0.8571428571428571,linear0,growingspheres,credit
162,0,0.8571428571428571,linear0,growingspheres,credit
163,0,0.8571428571428571,linear0,growingspheres,credit
164,0,0.8571428571428571,linear0,growingspheres,credit
165,1,0.8571428571428571,linear0,growingspheres,credit
166,0,0.8571428571428571,linear0,growingspheres,credit
167,1,0.8571428571428571,linear0,growingspheres,credit
168,0,0.8571428571428571,linear0,growingspheres,credit
169,1,0.8571428571428571,linear0,growingspheres,credit
170,0,0.8571428571428571,linear0,growingspheres,credit
171,1,0.8571428571428571,linear0,growingspheres,credit
172,1,0.8571428571428571,linear0,growingspheres,credit
173,0,0.8571428571428571,linear0,growingspheres,credit
174,0,0.8571428571428571,linear0,growingspheres,credit
175,0,0.8571428571428571,linear0,growingspheres,credit
176,1,0.8571428571428571,linear0,growingspheres,credit
177,1,0.8571428571428571,linear0,growingspheres,credit
178,1,0.8571428571428571,linear0,growingspheres,credit
179,0,0.8571428571428571,linear0,growingspheres,credit
180,1,0.8571428571428571,linear0,growingspheres,credit
181,0,0.8571428571428571,linear0,growingspheres,credit
182,0,0.8571428571428571,linear0,growingspheres,credit
183,0,0.8571428571428571,linear0,growingspheres,credit
184,0,0.8571428571428571,linear0,growingspheres,credit
185,0,0.8571428571428571,linear0,growingspheres,credit
186,0,0.8571428571428571,linear0,growingspheres,credit
187,0,0.8571428571428571,linear0,growingspheres,credit
188,1,0.8571428571428571,linear0,growingspheres,credit
189,0,0.8571428571428571,linear0,growingspheres,credit
190,1,0.8571428571428571,linear0,growingspheres,credit
191,1,0.8571428571428571,linear0,growingspheres,credit
192,1,0.8571428571428571,linear0,growingspheres,credit
193,0,0.8571428571428571,linear0,growingspheres,credit
194,1,0.8571428571428571,linear0,growingspheres,credit
195,0,0.8571428571428571,linear0,growingspheres,credit
196,1,0.8571428571428571,linear0,growingspheres,credit
197,1,0.8571428571428571,linear0,growingspheres,credit
198,0,0.8571428571428571,linear0,growingspheres,credit
199,1,0.8571428571428571,linear0,growingspheres,credit
200,0,0.8571428571428571,linear0,growingspheres,credit
201,0,0.8571428571428571,linear0,growingspheres,credit
202,1,0.8571428571428571,linear0,growingspheres,credit
203,0,0.8571428571428571,linear0,growingspheres,credit
204,0,0.8571428571428571,linear0,growingspheres,credit
205,1,0.8571428571428571,linear0,growingspheres,credit
206,1,0.8571428571428571,linear0,growingspheres,credit
207,1,0.8571428571428571,linear0,growingspheres,credit
208,1,0.8571428571428571,linear0,growingspheres,credit
209,0,0.8571428571428571,linear0,growingspheres,credit
210,1,0.8571428571428571,linear0,growingspheres,credit
211,1,0.8571428571428571,linear0,growingspheres,credit
212,1,0.8571428571428571,linear0,growingspheres,credit
213,1,0.8571428571428571,linear0,growingspheres,credit
214,1,0.8571428571428571,linear0,growingspheres,credit
215,1,0.8571428571428571,linear0,growingspheres,credit
216,0,0.8571428571428571,linear0,growingspheres,credit
217,0,0.8571428571428571,linear0,growingspheres,credit
218,0,0.8571428571428571,linear0,growingspheres,credit
219,0,0.8571428571428571,linear0,growingspheres,credit
220,1,0.8571428571428571,linear0,growingspheres,credit
221,1,0.8571428571428571,linear0,growingspheres,credit
222,0,0.8571428571428571,linear0,growingspheres,credit
223,0,0.8571428571428571,linear0,growingspheres,credit
224,1,0.8571428571428571,linear0,growingspheres,credit
225,1,0.8571428571428571,linear0,growingspheres,credit
226,1,0.8571428571428571,linear0,growingspheres,credit
227,0,0.8571428571428571,linear0,growingspheres,credit
228,1,0.8571428571428571,linear0,growingspheres,credit
229,1,0.8571428571428571,linear0,growingspheres,credit
230,0,0.8571428571428571,linear0,growingspheres,credit
231,0,0.8571428571428571,linear0,growingspheres,credit
232,0,0.8571428571428571,linear0,growingspheres,credit
233,1,0.8571428571428571,linear0,growingspheres,credit
234,0,0.8571428571428571,linear0,growingspheres,credit
235,0,0.8571428571428571,linear0,growingspheres,credit
236,0,0.8571428571428571,linear0,growingspheres,credit
237,0,0.8571428571428571,linear0,growingspheres,credit
238,0,0.8571428571428571,linear0,growingspheres,credit
239,0,0.8571428571428571,linear0,growingspheres,credit
240,0,0.8571428571428571,linear0,growingspheres,credit
241,1,0.8571428571428571,linear0,growingspheres,credit
242,1,0.8571428571428571,linear0,growingspheres,credit
243,0,0.8571428571428571,linear0,growingspheres,credit
244,0,0.8571428571428571,linear0,growingspheres,credit
245,1,0.8571428571428571,linear0,growingspheres,credit
246,1,0.8571428571428571,linear0,growingspheres,credit
247,1,0.8571428571428571,linear0,growingspheres,credit
248,0,0.8571428571428571,linear0,growingspheres,credit
249,0,0.8571428571428571,linear0,growingspheres,credit
