,semantic,correct_relationships,model,CF,dataset
42,0.0,0.0,MLP1,Cruds,economic
43,0.0,0.0,MLP1,Cruds,economic
44,0.0,0.0,MLP1,Cruds,economic
45,0.0,0.0,MLP1,Cruds,economic
46,0.0,0.0,MLP1,Cruds,economic
47,0.0,0.0,MLP1,Cruds,economic
48,0.0,0.0,MLP1,Cruds,economic
49,0.0,0.0,MLP1,Cruds,economic
50,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
51,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
52,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
53,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
54,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
55,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
56,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
57,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
58,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
59,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
60,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
61,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
62,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
63,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
64,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
65,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
66,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
67,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
68,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
69,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
70,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
71,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
72,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
73,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
74,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
75,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
76,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
77,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
78,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
79,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
80,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
81,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
82,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
83,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
84,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
85,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
86,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
87,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
88,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
89,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
90,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
91,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
92,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
93,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
94,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
95,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
96,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
97,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
98,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
99,0.18181818181818182,0.18181818181818182,MLP1,Cruds,economic
