,semantic,correct_relationships,model,CF,dataset
53,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
54,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
55,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
56,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
57,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
58,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
59,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
60,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
61,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
62,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
63,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
64,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
65,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
66,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
67,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
68,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
69,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
70,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
71,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
72,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
73,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
74,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
75,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
76,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
77,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
78,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
79,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
80,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
81,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
82,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
83,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
84,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
85,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
86,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
87,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
88,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
89,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
90,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
91,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
92,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
93,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
94,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
95,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
96,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
97,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
98,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
99,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
100,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
101,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
102,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
103,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
104,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
105,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
106,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
107,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
108,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
109,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
110,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
111,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
112,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
113,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
114,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
115,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
116,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
117,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
118,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
119,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
120,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
121,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
122,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
123,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
124,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
125,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
126,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
127,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
128,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
129,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
130,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
131,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
132,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
133,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
134,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
135,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
136,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
137,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
138,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
139,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
140,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
141,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
142,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
143,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
144,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
145,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
146,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
147,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
148,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
149,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
150,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
151,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
152,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
153,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
154,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
155,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
156,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
157,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
158,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
159,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
160,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
161,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
162,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
163,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
164,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
165,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
166,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
167,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
168,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
169,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
170,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
171,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
172,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
173,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
174,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
175,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
176,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
177,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
178,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
179,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
180,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
181,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
182,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
183,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
184,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
185,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
186,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
187,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
188,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
189,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
190,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
191,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
192,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
193,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
194,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
195,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
196,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
197,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
198,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
199,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
200,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
201,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
202,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
203,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
204,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
205,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
206,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
207,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
208,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
209,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
210,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
211,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
212,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
213,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
214,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
215,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
216,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
217,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
218,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
219,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
220,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
221,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
222,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
223,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
224,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
225,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
226,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
227,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
228,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
229,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
230,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
231,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
232,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
233,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
234,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
235,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
236,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
237,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
238,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
239,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
240,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
241,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
242,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
243,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
244,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
245,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
246,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
247,0,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
248,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
249,1,0.6666666666666666,linear0,growingspheres,sanity-3-non-add
